weather_id,mine_id,date,rainfall_mm,temperature_c,wind_speed_kmh,humidity_pct,remark
W06265-4,MINE_4,2024-06-05,0.11329651,27.30444,0.4516037751649225,90.60922671577345,Berawan
W06266-5,MINE_5,2024-06-05,1.1490821999999998,27.279440000000022,0.8149965646524016,89.18255650908324,Hujan ringan
W06267-1,MINE_1,2024-06-06,0.081539154,26.640530000000012,0.0703631063569544,93.90556632119797,Mendung
W06268-2,MINE_2,2024-06-06,0.12655258,27.394040000000018,0.25470124567955504,90.04257516709593,Mendung
W06269-3,MINE_3,2024-06-06,0.18091200999999998,28.893640000000005,0.2558660117285297,78.46306820517648,Berawan
W06270-4,MINE_4,2024-06-06,0.31471252,27.904600000000016,0.14773226538441933,89.8515753371378,Mendung
W06271-5,MINE_5,2024-06-06,0.3080368,27.51083,0.5188570870863758,83.319114244656,Mendung
W06272-1,MINE_1,2024-06-07,0.19283294,25.927819999999997,0.1945120339215153,95.15370826614564,Mendung
W06273-2,MINE_2,2024-06-07,0.23317337,25.872370000000046,0.01217370150546262,96.2628466967915,Mendung
W06274-3,MINE_3,2024-06-07,0.049114226999999996,30.12002000000001,0.19097996324708008,72.74940392347023,Berawan
W06275-4,MINE_4,2024-06-07,0.36478043,26.328200000000038,0.24136548443479466,95.7500925760892,Mendung
W06276-5,MINE_5,2024-06-07,0.8214951,26.6669,0.18773272383955897,88.4758145156873,Mendung
W06277-1,MINE_1,2024-06-08,0.0038146973000000002,26.937700000000007,0.20117534123057715,89.95494949218815,Mendung
W06278-2,MINE_2,2024-06-08,0.15048981,25.64315000000005,0.10619449509392268,96.28217959681756,Mendung
W06279-3,MINE_3,2024-06-08,0.48408510000000005,27.96386000000001,0.1670207984299895,82.73394118462481,Berawan
W06280-4,MINE_4,2024-06-08,0.40245055999999996,25.99550000000005,0.2086400138217909,96.1374237277276,Mendung
W06281-5,MINE_5,2024-06-08,0.022411346,28.16464000000002,0.3576010182571754,82.56464512978492,Berawan
W06282-1,MINE_1,2024-06-09,0.00038146973,29.05752000000001,0.21000495378619335,82.72990020520899,Berawan
W06283-2,MINE_2,2024-06-09,0.024032594,27.328599999999994,0.27438632594997664,89.26690560566661,Mendung
W06284-3,MINE_3,2024-06-09,0.38967133,28.751670000000047,0.3404193550792536,79.07430519509973,Mendung
W06285-4,MINE_4,2024-06-09,0.051307677,27.927819999999997,0.436734636500499,87.5820588010982,Mendung
W06286-5,MINE_5,2024-06-09,0.060844419999999996,29.20870000000002,0.5093814343282844,80.34470756986781,Berawan
W06287-1,MINE_1,2024-06-10,0.6170273000000001,27.035600000000045,0.2181317027038632,90.02592767313456,Mendung
W06288-2,MINE_2,2024-06-10,0.10747909,26.16020000000003,0.2558491094431653,92.05210757333865,Mendung
W06289-3,MINE_3,2024-06-10,0.036811827,29.725060000000042,0.3984345333452866,76.42011796544674,Mendung
W06290-4,MINE_4,2024-06-10,0.5836487,26.84146000000004,0.2845030142054982,90.86866038143204,Berawan
W06291-5,MINE_5,2024-06-10,0.19788742,27.505520000000047,0.4249049898272704,86.36969806468056,Berawan
W06292-1,MINE_1,2024-06-11,1.1671067,28.293180000000007,0.17231362610158438,88.25601536749357,Hujan ringan
W06293-2,MINE_2,2024-06-11,0.009155274000000001,27.068570000000022,0.1673088506176973,92.26272502753312,Mendung
W06294-3,MINE_3,2024-06-11,0.22201537999999998,26.543180000000007,0.3871529198690603,88.63064156052981,Mendung
W06295-4,MINE_4,2024-06-11,0.05226135,28.20138000000003,0.20225967923287314,85.23802324397175,Mendung
W06296-5,MINE_5,2024-06-11,0.30536653,27.574430000000007,0.4983183334509358,84.61409099893089,Mendung
W06297-1,MINE_1,2024-06-12,0.1285553,26.435850000000016,0.24795717636638337,91.16329302358892,Mendung
W06298-2,MINE_2,2024-06-12,0.00038146973,27.272550000000024,0.09278834365471957,89.03686063738341,Mendung
W06299-3,MINE_3,2024-06-12,0.22659302,27.23388,0.2976271986761573,84.12766176963318,Mendung
W06300-4,MINE_4,2024-06-12,0.35190582,27.15536000000003,0.28870715032986866,91.20417929438103,Mendung
W06301-5,MINE_5,2024-06-12,1.176548,26.710440000000006,0.5947085750355079,87.84339766560686,Hujan ringan
W06302-1,MINE_1,2024-06-13,0.6870269999999999,25.43643000000003,0.0922405852450867,94.4212616126775,Mendung
W06303-2,MINE_2,2024-06-13,0.2845764,25.970799999999997,0.45461811130269947,92.36702914795862,Mendung
W06304-3,MINE_3,2024-06-13,0.078582765,29.84814,0.3054229430827067,75.18511926426136,Mendung
W06305-4,MINE_4,2024-06-13,1.091671,25.74932000000001,0.3612814807353485,95.68803244153098,Hujan ringan
W06306-5,MINE_5,2024-06-13,1.6093254,26.089170000000024,0.6072513399768964,89.53298651189819,Hujan ringan
W06307-1,MINE_1,2024-06-14,0.013923645,27.661220000000014,0.20567615211741844,89.83491321611714,Berawan
W06308-2,MINE_2,2024-06-14,0.0,26.71514000000002,0.16715257816857373,87.31932796668295,Hujan lebat
W06309-3,MINE_3,2024-06-14,0.9054184,28.28660000000002,0.09829577574720647,81.87744977972393,Mendung
W06310-4,MINE_4,2024-06-14,0.11634826999999999,27.16592000000003,0.26593090025695654,88.91864414224825,Mendung
W06311-5,MINE_5,2024-06-14,0.021266937,28.464350000000024,0.3008115011274645,80.94114649734537,Berawan
W06312-1,MINE_1,2024-06-15,0.0037193300000000003,27.793180000000007,0.39983478478547313,81.37317824382266,Mendung
W06313-2,MINE_2,2024-06-15,0.06771088,26.69747000000001,0.413395482111184,87.4209378665285,Mendung
W06314-3,MINE_3,2024-06-15,0.4498482,29.86035000000004,0.32253394532663004,72.77741783894615,Berawan
W06315-4,MINE_4,2024-06-15,0.027656555,27.31152000000003,0.5368416165918563,85.57048198941666,Mendung
W06316-5,MINE_5,2024-06-15,0.038814545,28.364250000000027,0.6126509519600583,80.98790438036059,Mendung
W06317-1,MINE_1,2024-06-16,0.0030517579,28.351130000000012,0.36141426246126457,81.0482702704272,Berawan
W06318-2,MINE_2,2024-06-16,0.0017166136999999999,27.344480000000033,0.1296077181240278,85.4776698651064,Berawan
W06319-3,MINE_3,2024-06-16,0.15115737999999998,29.877679999999998,0.28916771348736514,75.0992554654273,Mendung
W06320-4,MINE_4,2024-06-16,0.0,28.19058000000001,0.4096563648484727,79.37577637294972,Hujan lebat
W06321-5,MINE_5,2024-06-16,0.00085830686,28.70930000000004,0.6000636754604672,77.46877801187743,Mendung
W06322-1,MINE_1,2024-06-17,0.010108948,27.892300000000034,0.32417188110197837,81.6808673567267,Berawan
W06323-2,MINE_2,2024-06-17,0.0016212464,28.60128000000003,0.41361004835205695,78.74794108643238,Berawan
W06324-3,MINE_3,2024-06-17,1.0993003,28.560270000000003,0.1851844687871574,80.41054172274558,Hujan ringan
W06325-4,MINE_4,2024-06-17,0.09450911999999999,27.828200000000038,0.3550522874345194,88.26901621686545,Mendung
W06326-5,MINE_5,2024-06-17,0.0626564,28.448140000000024,0.585211400667418,81.37105845613691,Berawan
W06327-1,MINE_1,2024-06-18,0.38433075,26.312900000000013,0.34371377140790904,91.4347213957464,Mendung
W06328-2,MINE_2,2024-06-18,0.6079673999999999,27.392970000000048,0.2347671205335622,85.42650098420404,Berawan
W06329-3,MINE_3,2024-06-18,0.23202896,28.93398000000002,0.4139214129314292,76.73166861505517,Mendung
W06330-4,MINE_4,2024-06-18,1.5019417,27.041800000000023,0.24210173174474012,91.21004569803092,Hujan ringan
W06331-5,MINE_5,2024-06-18,0.11196136599999999,27.66560000000004,0.6164991941209482,81.6013620313304,Mendung
W06332-1,MINE_1,2024-06-19,0.20933151,25.854970000000037,0.07521442817684124,94.45973806437809,Mendung
W06333-2,MINE_2,2024-06-19,0.31785964,25.561239999999998,0.25212682164629036,91.17377179118388,Mendung
W06334-3,MINE_3,2024-06-19,0.012874603,28.14640000000003,0.6430490020399087,83.78569476733526,Mendung
W06335-4,MINE_4,2024-06-19,0.46911240000000004,26.20263,0.4143663110115447,88.18371611464377,Mendung
W06336-5,MINE_5,2024-06-19,0.049018860000000004,27.345600000000047,0.5723107646212087,82.3939135246294,Mendung
W06337-1,MINE_1,2024-06-20,0.06570816,27.377530000000036,0.40799289530242033,84.90166540743829,Berawan
W06338-2,MINE_2,2024-06-20,0.11997223,27.047450000000026,0.4446348583073353,87.32843926196998,Mendung
W06339-3,MINE_3,2024-06-20,0.0,29.107230000000015,0.4477262362679452,72.57565618052485,Hujan lebat
W06340-4,MINE_4,2024-06-20,0.0064849855,27.237700000000018,0.6817411460791991,84.08266306404528,Mendung
W06341-5,MINE_5,2024-06-20,0.017738343,27.696680000000015,1.1313670478221416,76.01072320353487,Berawan
W06342-1,MINE_1,2024-06-21,0.006866455,27.492729999999995,0.1571553731353118,85.82881460433744,Mendung
W06343-2,MINE_2,2024-06-21,0.12025833,26.091940000000022,0.2851181259479324,87.9161126149261,Mendung
W06344-3,MINE_3,2024-06-21,0.12655258,28.487630000000024,0.36944782640732743,75.93266235367393,Mendung
W06345-4,MINE_4,2024-06-21,0.07009506,27.141560000000027,0.5152824713150765,82.60405607120677,Mendung
W06346-5,MINE_5,2024-06-21,0.0002861023,28.304040000000043,0.8876793644953268,74.58385262256566,Berawan
W06347-1,MINE_1,2024-06-22,0.1343727,27.401100000000042,0.20626309260096443,88.35609332639048,Mendung
W06348-2,MINE_2,2024-06-22,0.07429123,27.35420000000005,0.35916484448454455,85.83365848914286,Mendung
W06349-3,MINE_3,2024-06-22,0.11777878,28.32528000000002,0.34386586966579324,77.32257660158926,Mendung
W06350-4,MINE_4,2024-06-22,0.21829605,26.91085000000004,0.3333421800896497,90.25221029866223,Mendung
W06351-5,MINE_5,2024-06-22,0.41208268000000003,27.70342000000005,0.9527158524168338,83.6336710775735,Mendung
W06352-1,MINE_1,2024-06-23,0.22315979,26.611379999999997,0.1713716294087363,91.8523116196444,Mendung
W06353-2,MINE_2,2024-06-23,1.4890671,26.26373000000001,0.2472111349523469,91.62446631566377,Hujan ringan
W06354-3,MINE_3,2024-06-23,0.00047683716000000004,29.055139999999994,0.49857522500150314,70.69682687080692,Mendung
W06355-4,MINE_4,2024-06-23,0.33607482,26.878960000000006,0.19464251292410253,92.2780671687528,Mendung
W06356-5,MINE_5,2024-06-23,0.34971238,27.35903000000002,0.45750628511355795,83.017035081221,Mendung
W06357-1,MINE_1,2024-06-24,0.00076293946,26.291350000000023,0.2954836240197446,88.06193936827685,Mendung
W06358-2,MINE_2,2024-06-24,0.0056266786,25.80737000000005,0.2864538990988168,91.15425313308504,Mendung
W06359-3,MINE_3,2024-06-24,0.33626556999999996,27.188620000000014,0.44400830201482316,84.55155706033284,Mendung
W06360-4,MINE_4,2024-06-24,0.11749267,24.79880000000003,0.45327747587467015,86.69761444847857,Mendung
W06361-5,MINE_5,2024-06-24,0.095272066,27.677300000000002,0.7478308980030683,84.05624462622124,Mendung
W06362-1,MINE_1,2024-06-25,0.02117157,28.122640000000047,0.2549902912060082,85.08458160762666,Berawan
W06363-2,MINE_2,2024-06-25,0.7275581600000001,26.31564000000003,0.12878020513168273,94.33781352233716,Mendung
W06364-3,MINE_3,2024-06-25,0.16889573,27.05197000000004,0.6579591733164469,85.81587237628924,Mendung
W06365-4,MINE_4,2024-06-25,0.023841858,27.554280000000006,0.44958585926480377,82.27797951768748,Berawan
W06366-5,MINE_5,2024-06-25,0.0017166136999999999,28.60626000000002,0.49226072875236104,77.34381893531685,Mendung
W06367-1,MINE_1,2024-06-26,0.08468628,27.71395000000001,0.211336189587664,84.51724453792568,Mendung
W06368-2,MINE_2,2024-06-26,0.4981995,26.150300000000016,0.08783746032455034,93.12002764087572,Mendung
W06369-3,MINE_3,2024-06-26,0.013065338000000001,29.308100000000024,0.30354987116062876,72.91582217918861,Berawan
W06370-4,MINE_4,2024-06-26,0.028228760000000002,27.143640000000005,0.24859403277900974,88.4524233410918,Mendung
W06371-5,MINE_5,2024-06-26,0.015068053999999999,28.51006000000001,0.5812736378072283,80.20264946085115,Mendung
W06372-1,MINE_1,2024-06-27,0.054836273000000005,27.623350000000016,0.32998443547976014,84.07777210839755,Mendung
W06373-2,MINE_2,2024-06-27,0.009727478,26.88662000000005,0.21256456323079514,86.1065050406993,Berawan
W06374-3,MINE_3,2024-06-27,0.15716553,28.54717000000005,0.2641661630451809,81.01448836884005,Berawan
W06375-4,MINE_4,2024-06-27,0.053119660000000006,27.221000000000004,0.26137322294945803,87.92187507274495,Berawan
W06376-5,MINE_5,2024-06-27,0.010776520000000001,28.698720000000037,0.4491867133305326,80.53912950213063,Mendung
W06377-1,MINE_1,2024-06-28,0.08382797400000001,27.722000000000037,0.3150748331226982,88.59107874873453,Berawan
W06378-2,MINE_2,2024-06-28,0.03118515,27.73687000000001,0.36708242766564964,84.21848624345199,Mendung
W06379-3,MINE_3,2024-06-28,0.65555575,27.243899999999996,0.2235669515599252,85.95267324846428,Mendung
W06380-4,MINE_4,2024-06-28,0.5259514,27.338430000000017,0.282338519823403,89.45548750974514,Berawan
W06381-5,MINE_5,2024-06-28,0.24003982,27.75015000000002,0.6735239266511504,85.48293640851166,Mendung
W06382-1,MINE_1,2024-06-29,0.09479523000000001,26.87710000000004,0.0684583288871505,91.73764661882755,Mendung
W06383-2,MINE_2,2024-06-29,0.0784874,27.49078000000003,0.20774129197574834,88.53297594312698,Mendung
W06384-3,MINE_3,2024-06-29,0.3332138,28.25290000000001,0.48786568370131617,79.69146826608754,Mendung
W06385-4,MINE_4,2024-06-29,0.18205642,27.020470000000046,0.1460683455571379,93.35192593457536,Mendung
W06386-5,MINE_5,2024-06-29,0.82445145,27.67593000000005,0.7149658471246256,83.67457141403011,Mendung
W06387-1,MINE_1,2024-06-30,0.032806398,27.551260000000013,0.08362686717994393,90.38220387319518,Mendung
W06388-2,MINE_2,2024-06-30,0.8114815000000001,26.679400000000044,0.08660778229279735,93.29146646769334,Mendung
W06389-3,MINE_3,2024-06-30,0.09145737,29.17745000000002,0.2291264608131489,77.52214441060532,Berawan
W06390-4,MINE_4,2024-06-30,0.025367736999999998,27.21884,0.30908324815885235,90.28216176634378,Mendung
W06391-5,MINE_5,2024-06-30,1.161766,27.160240000000044,0.7235934079179821,86.08601242809101,Hujan ringan
W06392-1,MINE_1,2024-07-01,0.28820039999999997,26.070899999999995,0.1811984735331751,93.3246989060126,Mendung
W06393-2,MINE_2,2024-07-01,0.6034851,26.929900000000032,0.17580412399562892,89.7653390315535,Mendung
W06394-3,MINE_3,2024-07-01,0.37975312,28.87832000000003,0.2653601876758027,73.9595103037753,Mendung
W06395-4,MINE_4,2024-07-01,0.8684158000000001,27.027150000000006,0.41387650403190107,89.58679394978797,Mendung
W06396-5,MINE_5,2024-07-01,1.5431404,26.397850000000005,0.5937846569615146,87.83703311205315,Hujan ringan
W06397-1,MINE_1,2024-07-02,0.9069443,25.289150000000006,0.3859220930582394,95.07939052175304,Mendung
W06398-2,MINE_2,2024-07-02,0.107192995,26.19894000000005,0.27548766622503257,91.72136442265906,Mendung
W06399-3,MINE_3,2024-07-02,0.907135,27.970420000000047,0.4146437490615503,81.5650891405885,Mendung
W06400-4,MINE_4,2024-07-02,0.011253357,25.837199999999996,0.5322816985970735,90.4630872014782,Mendung
W06401-5,MINE_5,2024-07-02,0.63610077,26.14620000000002,0.83116969040967,88.65107847785903,Mendung
W06402-1,MINE_1,2024-07-03,0.07801056,26.478330000000028,0.2301999170110755,88.89707738205914,Mendung
W06403-2,MINE_2,2024-07-03,0.7858276399999999,25.356840000000034,0.1414669379067226,93.54524689832309,Mendung
W06404-3,MINE_3,2024-07-03,0.032520293,28.331050000000005,0.3692833413615596,80.40522581077404,Mendung
W06405-4,MINE_4,2024-07-03,0.3783226,25.609950000000026,0.18448003699139912,93.57242719027084,Mendung
W06406-5,MINE_5,2024-07-03,0.3189087,26.893950000000018,0.05552975471067585,86.9938112651023,Mendung
W06407-1,MINE_1,2024-07-04,0.11024474999999999,27.19076000000001,0.3512216215580764,86.40906535912936,Mendung
W06408-2,MINE_2,2024-07-04,0.060081482,26.45210000000003,0.22331555609410414,90.92447837897112,Mendung
W06409-3,MINE_3,2024-07-04,0.0030517579,28.391560000000027,0.6849137261185801,79.56794480871933,Mendung
W06410-4,MINE_4,2024-07-04,0.010108948,27.978660000000048,0.3976502721279757,81.9605812794826,Berawan
W06411-5,MINE_5,2024-07-04,0.18596648999999998,27.619680000000017,0.5493105774302387,83.56007813934926,Mendung
W06412-1,MINE_1,2024-07-05,0.51927567,26.557029999999997,0.24426085371948847,93.4033232250076,Mendung
W06413-2,MINE_2,2024-07-05,0.06313324,26.867580000000032,0.2207888062764207,90.72784291968618,Mendung
W06414-3,MINE_3,2024-07-05,0.41294097999999996,25.86602000000005,0.4731670854748336,89.34071596514637,Mendung
W06415-4,MINE_4,2024-07-05,0.022983551,27.732420000000047,0.16401566761516875,88.26716420088816,Mendung
W06416-5,MINE_5,2024-07-05,0.52022934,26.768370000000004,0.4562424979758783,87.24523446616429,Mendung
W06417-1,MINE_1,2024-07-06,0.47626495,25.893700000000024,0.22687586322911527,92.42797332867164,Mendung
W06418-2,MINE_2,2024-07-06,0.039196012999999995,26.32964000000004,0.16750883518749665,90.802367036058,Mendung
W06419-3,MINE_3,2024-07-06,0.9779929999999999,25.637050000000045,0.13889264519197717,89.3863483157421,Mendung
W06420-4,MINE_4,2024-07-06,0.47798158,26.890950000000032,0.3704518979641882,90.727108439438,Mendung
W06421-5,MINE_5,2024-07-06,0.3832817,26.89214000000004,0.42808501010801836,87.0258690268241,Mendung
W06422-1,MINE_1,2024-07-07,1.1026382000000001,25.12847000000005,0.1315657736746545,94.03616850015366,Hujan ringan
W06423-2,MINE_2,2024-07-07,0.27503967,24.362450000000024,0.5502675405312775,96.21566461707194,Mendung
W06424-3,MINE_3,2024-07-07,0.045108794,28.847620000000006,0.24968283900532595,73.07138730351511,Berawan
W06425-4,MINE_4,2024-07-07,1.0388375,24.770650000000046,0.6547008168063903,96.5861835738886,Hujan ringan
W06426-5,MINE_5,2024-07-07,0.08888244,26.741360000000043,0.6709246601779315,86.21981349215731,Mendung
W06427-1,MINE_1,2024-07-08,0.021648408,27.118370000000027,0.11709175033145071,88.88238817207275,Mendung
W06428-2,MINE_2,2024-07-08,0.46396255000000003,26.000800000000027,0.07952528443075127,93.7145140315138,Mendung
W06429-3,MINE_3,2024-07-08,1.0698318999999998,28.022670000000005,0.2791631256529989,82.58830842907207,Hujan ringan
W06430-4,MINE_4,2024-07-08,0.1657486,26.776940000000025,0.3212117838093214,87.8185656195254,Mendung
W06431-5,MINE_5,2024-07-08,0.10471344,28.079679999999996,0.7644867507470816,80.86043213837418,Mendung
W06432-1,MINE_1,2024-07-09,0.49676899999999996,25.238920000000007,0.34103213657931963,94.365620270445,Mendung
W06433-2,MINE_2,2024-07-09,1.1960028999999999,25.864300000000014,0.15737280415835622,94.692899384122,Hujan ringan
W06434-3,MINE_3,2024-07-09,0.012874603,28.479550000000017,0.43579351999296345,77.7149942860568,Berawan
W06435-4,MINE_4,2024-07-09,0.4371643,26.305720000000008,0.2393966857573208,90.80563598169364,Mendung
W06436-5,MINE_5,2024-07-09,0.21038056,26.867430000000013,0.5136236988791054,87.49720043398058,Mendung
W06437-1,MINE_1,2024-07-10,0.033283235,26.154780000000017,0.24211612301451102,93.10592091057406,Mendung
W06438-2,MINE_2,2024-07-10,0.36458968,26.409880000000044,0.43181535958713657,87.56337146060746,Mendung
W06439-3,MINE_3,2024-07-10,0.4037857,28.129400000000032,0.4705027912635394,78.5269405968091,Berawan
W06440-4,MINE_4,2024-07-10,0.04720688,26.442300000000046,0.5685523991976865,88.59712977062595,Mendung
W06441-5,MINE_5,2024-07-10,0.0027656556,28.034880000000044,0.8234648643286265,76.87372253465993,Mendung
W06442-1,MINE_1,2024-07-11,0.03118515,26.55468000000002,0.29102210341236007,85.59059191194194,Berawan
W06443-2,MINE_2,2024-07-11,0.5451202,25.18673000000001,0.22504128354490557,95.5290861947703,Mendung
W06444-3,MINE_3,2024-07-11,0.00019073487,29.142970000000048,0.39571002560763197,72.93913799370739,Berawan
W06445-4,MINE_4,2024-07-11,0.037384034,26.8707,0.5409389798710855,84.65619447476136,Mendung
W06446-5,MINE_5,2024-07-11,0.016593933,27.528530000000046,0.9534283261835508,78.31398548358672,Berawan
W06447-1,MINE_1,2024-07-12,0.0031471252,27.187400000000025,0.344352494075366,78.76830497027225,Berawan
W06448-2,MINE_2,2024-07-12,0.024509430000000002,26.85967000000005,0.47503376831283944,83.05656884159583,Mendung
W06449-3,MINE_3,2024-07-12,0.03194809,29.712000000000046,0.4533493462098395,70.20428913613645,Mendung
W06450-4,MINE_4,2024-07-12,0.40187835,26.74640000000005,0.5614839159581276,84.66531060419699,Mendung
W06451-5,MINE_5,2024-07-12,0.011730194,27.77764000000002,0.9199350592628611,74.08353995293061,Berawan
W06452-1,MINE_1,2024-07-13,0.0,26.50717000000003,0.4261301571570428,84.37448804458502,Hujan lebat
W06453-2,MINE_2,2024-07-13,0.13628005,25.631400000000042,0.4862456761957559,92.67201802319524,Mendung
W06454-3,MINE_3,2024-07-13,0.0037193300000000003,29.166960000000017,0.7832067992940926,67.69913168620889,Cerah
W06455-4,MINE_4,2024-07-13,0.17271042,26.028279999999995,0.5967973403267925,91.54405236008898,Mendung
W06456-5,MINE_5,2024-07-13,0.0025749207,27.31030000000004,0.8406830253535732,76.69422611194622,Mendung
W06457-1,MINE_1,2024-07-14,0.0019073486,27.56588000000005,0.17118682525073717,84.92952313145283,Berawan
W06458-2,MINE_2,2024-07-14,0.021648408,27.113920000000007,0.4963028518560982,83.35540886199617,Berawan
W06459-3,MINE_3,2024-07-14,0.0,28.725240000000042,0.5332790047644358,65.55820661502615,Hujan lebat
W06460-4,MINE_4,2024-07-14,0.012588500999999998,27.624840000000006,0.5811486560164271,79.92733057752595,Berawan
W06461-5,MINE_5,2024-07-14,0.051307677,27.540099999999995,0.8968921928279775,79.1376061577158,Berawan
W06462-1,MINE_1,2024-07-15,0.043773653,27.591850000000022,0.3575189609888892,85.81646383348138,Mendung
W06463-2,MINE_2,2024-07-15,0.09202956999999999,27.22192000000001,0.4440689807951731,84.44139382898717,Berawan
W06464-3,MINE_3,2024-07-15,0.0,28.32778000000002,0.5807720478226663,68.65301252370357,Hujan lebat
W06465-4,MINE_4,2024-07-15,0.05493164,27.818020000000047,0.6779887164152177,83.63639998822754,Mendung
W06466-5,MINE_5,2024-07-15,0.21018981,26.958640000000003,0.9258266426536771,85.43415923384295,Berawan
W06467-1,MINE_1,2024-07-16,0.19340515,27.34957000000003,0.23411174256547146,88.38256545049434,Mendung
W06468-2,MINE_2,2024-07-16,0.06637573,26.29490000000004,0.3770116853906778,90.70381478145138,Berawan
W06469-3,MINE_3,2024-07-16,0.0,29.00347000000005,0.6028895769948802,66.33614815408124,Hujan lebat
W06470-4,MINE_4,2024-07-16,0.080299375,27.51364000000001,0.5579995231007389,85.74875830237194,Berawan
W06471-5,MINE_5,2024-07-16,0.0061035157,28.010100000000023,0.8678532179109738,75.70639177615934,Berawan
W06472-1,MINE_1,2024-07-17,0.0020980835000000003,28.176260000000013,0.2668552216942901,84.54049529506838,Berawan
W06473-2,MINE_2,2024-07-17,0.17290116,26.67040000000003,0.33663623092428396,86.80370388153176,Berawan
W06474-3,MINE_3,2024-07-17,0.0,28.976650000000006,0.5470098355186753,69.57880068721695,Hujan lebat
W06475-4,MINE_4,2024-07-17,0.1039505,27.723929999999996,0.6401967974212375,80.97355297552906,Mendung
W06476-5,MINE_5,2024-07-17,0.037097932,27.773920000000032,0.904715014211153,81.1224149245412,Mendung
W06477-1,MINE_1,2024-07-18,1.1339188,25.30645000000004,0.13965113740931565,92.84898764838258,Hujan ringan
W06478-2,MINE_2,2024-07-18,0.4032135,24.98028000000005,0.3021294528245496,90.97603718446663,Mendung
W06479-3,MINE_3,2024-07-18,0.00038146973,29.112700000000018,0.8077416930670637,72.65289371767878,Cerah
W06480-4,MINE_4,2024-07-18,0.3293991,26.075199999999995,0.42378633197964916,85.91785044973948,Mendung
W06481-5,MINE_5,2024-07-18,0.031661988,27.411130000000014,0.6680326461582091,78.71333080013083,Berawan
W06482-1,MINE_1,2024-07-19,0.027942657,27.914500000000032,0.1675698066107842,87.63792985348286,Berawan
W06483-2,MINE_2,2024-07-19,0.056743621999999994,26.81686000000002,0.5063129645495615,84.91732807489215,Berawan
W06484-3,MINE_3,2024-07-19,0.017642974999999998,29.037560000000042,0.6940072921474525,73.33420321861995,Berawan
W06485-4,MINE_4,2024-07-19,0.0054359434,27.636770000000013,0.7392147017357166,79.23088003237727,Berawan
W06486-5,MINE_5,2024-07-19,0.028324127999999997,27.679740000000038,1.134008095330801,78.13342225071091,Mendung
W06487-1,MINE_1,2024-07-20,0.014495849,28.398000000000025,0.21633513365546525,86.42997000312002,Berawan
W06488-2,MINE_2,2024-07-20,0.09679794,27.376520000000028,0.5282273329141896,84.08809342781046,Berawan
W06489-3,MINE_3,2024-07-20,0.00076293946,29.750730000000033,0.6065250040733139,67.52075752879074,Berawan
W06490-4,MINE_4,2024-07-20,0.021362304000000002,28.074180000000013,0.7244222858481385,77.93880757379628,Berawan
W06491-5,MINE_5,2024-07-20,0.01373291,27.786280000000033,0.9221998141916942,77.72313967865432,Berawan
W06492-1,MINE_1,2024-07-21,0.011730194,28.349850000000004,0.39436561845800155,82.26561127047316,Berawan
W06493-2,MINE_2,2024-07-21,0.074863434,26.63190000000003,0.46555480273922917,87.47983807560848,Mendung
W06494-3,MINE_3,2024-07-21,0.0,30.374840000000006,0.54668339796348,64.71935672205392,Hujan lebat
W06495-4,MINE_4,2024-07-21,0.040721893999999995,27.68344000000002,0.7341120951707606,81.02785644597155,Berawan
W06496-5,MINE_5,2024-07-21,0.035095214,27.91040000000004,1.044047642658312,78.60476775399604,Berawan
W06497-1,MINE_1,2024-07-22,0.040245057,28.59585000000004,0.28239849784691184,83.89457881379248,Mendung
W06498-2,MINE_2,2024-07-22,0.5176544000000001,25.918499999999995,0.2980358188106596,95.06831013214872,Mendung
W06499-3,MINE_3,2024-07-22,0.0,29.99117000000001,0.6187393528210795,66.81689096737678,Hujan lebat
W06500-4,MINE_4,2024-07-22,1.1610984999999998,26.938440000000014,0.4368110283902494,91.35656836862869,Hujan ringan
W06501-5,MINE_5,2024-07-22,0.039863586,28.12515000000002,0.9062119671636125,80.45756377870299,Mendung
W06502-1,MINE_1,2024-07-23,0.09098052999999999,28.590480000000014,0.15019952188773894,85.17693625829298,Mendung
W06503-2,MINE_2,2024-07-23,0.44927598,26.26430000000005,0.34029888662878227,90.62297514934488,Berawan
W06504-3,MINE_3,2024-07-23,0.0,30.50260000000003,0.5877965659878586,59.47711459356248,Hujan lebat
W06505-4,MINE_4,2024-07-23,0.17261505,27.336970000000008,0.509617318652841,86.68389667217689,Mendung
W06506-5,MINE_5,2024-07-23,0.05121231,27.99203,0.6560653694175963,80.27875819542002,Mendung
W06507-1,MINE_1,2024-07-24,0.040149686999999996,27.942679999999996,0.21777216604900387,84.57844515411719,Berawan
W06508-2,MINE_2,2024-07-24,0.12226104,26.872370000000046,0.36758032215217523,87.65753158835366,Mendung
W06509-3,MINE_3,2024-07-24,0.0,30.266500000000008,0.600604773800791,54.03834077931713,Hujan lebat
W06510-4,MINE_4,2024-07-24,0.116539,27.559870000000046,0.4936650640748418,84.90578104920979,Berawan
W06511-5,MINE_5,2024-07-24,0.08850097999999999,28.012200000000007,0.6288919405101867,78.36225779305572,Mendung
W06512-1,MINE_1,2024-07-25,0.014877320000000001,27.842430000000036,0.37696625045299276,81.6481889954001,Mendung
W06513-2,MINE_2,2024-07-25,0.07047653000000001,27.07916,0.46825677972093044,86.03642740987627,Berawan
